시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도관측치,외부습도관측치,펌프상태,펌프작동남은시간,펌프작동남은시간.1,최근분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2021-06-03 01:14:00,22.0,81.30000305175781,395.0,0.1119207888841629,22.60000038146973,62.70000076293945,0.0,0.0,0.0,0.0,201.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,385.0,0.0,201.0,384.0,0.0,201.0,387.0,0.0,0.0,20.0,18.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
2021-06-03 01:15:00,22.0,81.5,398.0,0.1126980111002922,22.79999923706055,63.29999923706055,0.0,0.0,0.0,0.0,201.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,323.0,0.0,201.0,322.0,0.0,201.0,325.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-03 01:16:00,21.89999961853028,81.5,394.0,0.1119207888841629,22.79999923706055,63.59999847412109,0.0,0.0,0.0,0.0,201.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,262.0,0.0,201.0,262.0,0.0,201.0,265.0,0.0,0.0,20.0,18.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
2021-06-03 01:17:00,22.0,81.5999984741211,398.0,0.1119207888841629,22.89999961853028,63.70000076293945,0.0,0.0,0.0,0.0,201.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,201.0,0.0,201.0,201.0,0.0,201.0,204.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-03 01:18:00,22.0,81.5999984741211,397.0,0.111143559217453,23.29999923706055,63.70000076293945,0.0,0.0,0.0,0.0,201.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,140.0,0.0,201.0,139.0,0.0,201.0,142.0,0.0,0.0,20.0,18.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
2021-06-03 01:19:00,22.0,81.5,402.0,0.1119207888841629,23.29999923706055,61.5,0.0,0.0,0.0,0.0,201.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,380.0,0.0,201.0,381.0,0.0,201.0,383.0,0.0,0.0,20.0,18.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
2021-06-03 01:20:00,22.10000038146973,81.30000305175781,394.0,0.111143559217453,23.20000076293945,59.29999923706055,0.0,0.0,0.0,0.0,201.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,308.0,0.0,201.0,299.0,0.0,201.0,294.0,0.0,0.0,20.0,18.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
2021-06-03 01:21:00,22.10000038146973,81.0999984741211,396.0,0.1119207888841629,23.10000038146973,58.0,0.0,0.0,0.0,0.0,201.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,247.0,0.0,201.0,237.0,0.0,201.0,234.0,0.0,0.0,20.0,18.0,19.0,0.0,20.50000190734864,0.0,0.0,0.0,0.0
2021-06-03 01:22:00,22.10000038146973,81.0,394.0,0.111143559217453,22.89999961853028,57.20000076293945,0.0,0.0,0.0,0.0,201.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,185.0,0.0,201.0,186.0,0.0,201.0,188.0,0.0,0.0,20.0,18.0,19.0,0.0,20.50000190734864,0.0,0.0,0.0,0.0
2021-06-03 01:23:00,22.10000038146973,80.9000015258789,393.0,0.1119207888841629,22.79999923706055,56.79999923706055,0.0,0.0,0.0,0.0,201.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,289.5,0.0,201.0,291.0,0.0,201.0,293.0,0.0,0.0,20.0,18.0,19.0,0.0,20.50000190734864,0.0,0.0,0.0,0.0
2021-06-03 01:24:00,22.10000038146973,80.80000305175781,396.0,0.1119207888841629,22.70000076293945,56.70000076293945,0.0,0.0,0.0,0.0,201.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,394.0,0.0,201.0,396.0,0.0,201.0,398.0,0.0,0.0,20.0,18.0,19.0,0.0,20.50000190734864,0.0,0.0,0.0,0.0
2021-06-03 01:25:00,22.0,80.69999694824219,396.0,0.1119207888841629,22.60000038146973,56.29999923706055,0.0,0.0,0.0,0.0,201.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,334.0,0.0,201.0,336.0,0.0,201.0,337.0,0.0,0.0,20.0,18.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
2021-06-03 01:26:00,22.0,80.5,397.0,0.111143559217453,22.5,55.90000152587891,0.0,0.0,0.0,0.0,201.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,271.0,0.0,201.0,273.0,0.0,201.0,275.0,0.0,0.0,20.0,18.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
2021-06-03 01:27:00,21.89999961853028,80.4000015258789,391.0,0.111143559217453,22.39999961853028,57.40000152587891,0.0,0.0,0.0,0.0,201.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,209.0,0.0,201.0,211.0,0.0,201.0,213.0,0.0,0.0,20.0,18.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
2021-06-03 01:28:00,22.0,80.4000015258789,393.0,0.1119207888841629,22.5,59.09999847412109,0.0,0.0,0.0,0.0,201.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,147.0,0.0,201.0,149.0,0.0,201.0,151.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-03 01:29:00,21.89999961853028,80.4000015258789,397.0,0.1119207888841629,22.60000038146973,60.0,0.0,0.0,0.0,0.0,201.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,387.0,0.0,201.0,390.0,0.0,201.0,392.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-03 01:30:00,21.89999961853028,80.4000015258789,397.0,0.111143559217453,22.60000038146973,60.59999847412109,0.0,0.0,0.0,0.0,201.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,327.0,0.0,201.0,330.0,0.0,201.0,332.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-03 01:31:00,21.89999961853028,80.4000015258789,393.0,0.111143559217453,22.79999923706055,61.70000076293945,0.0,0.0,0.0,0.0,201.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,265.0,0.0,201.0,268.0,0.0,201.0,270.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-03 01:32:00,21.89999961853028,80.4000015258789,398.0,0.1119207888841629,22.79999923706055,62.20000076293945,0.0,0.0,0.0,0.0,201.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,203.0,0.0,201.0,197.0,0.0,201.0,199.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-03 01:33:00,21.89999961853028,80.5,396.0,0.1103663295507431,22.79999923706055,62.59999847412109,0.0,0.0,0.0,0.0,201.0,150.5,0.0,0.0,0.0,0.0,0.0,0.0,201.0,141.0,0.0,201.0,135.0,0.0,201.0,137.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-03 01:34:00,21.89999961853028,80.5,397.0,0.111143559217453,22.89999961853028,62.90000152587891,0.0,0.0,0.0,0.0,201.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,382.0,0.0,201.0,375.0,0.0,201.0,377.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-03 01:35:00,21.89999961853028,80.5,392.0,0.111143559217453,22.89999961853028,63.20000076293945,0.0,0.0,0.0,0.0,201.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,320.0,0.0,201.0,315.0,0.0,201.0,317.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-03 01:36:00,21.89999961853028,80.5,391.0,0.1119207888841629,23.0,63.09999847412109,0.0,0.0,0.0,0.0,201.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,259.0,0.0,201.0,247.0,0.0,201.0,249.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-03 01:37:00,21.89999961853028,80.5999984741211,396.0,0.111143559217453,23.0,59.20000076293945,0.0,0.0,0.0,0.0,201.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,197.0,0.0,201.0,192.0,0.0,201.0,194.0,0.0,0.0,20.0,18.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
2021-06-03 01:38:00,22.10000038146973,80.5999984741211,393.0,0.1119207888841629,22.89999961853028,58.20000076293945,0.0,0.0,0.0,0.0,201.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,135.0,0.0,201.0,122.0,0.0,201.0,124.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-03 01:39:00,22.0,80.5999984741211,393.0,0.1119207888841629,22.79999923706055,56.79999923706055,0.0,0.0,0.0,0.0,201.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,376.0,0.0,201.0,363.0,0.0,201.0,365.0,0.0,0.0,20.0,18.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
2021-06-03 01:40:00,22.0,80.5,395.0,0.111143559217453,22.60000038146973,56.79999923706055,0.0,0.0,0.0,0.0,201.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,314.0,0.0,201.0,301.0,0.0,201.0,302.0,0.0,0.0,20.0,18.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
2021-06-03 01:41:00,22.0,80.4000015258789,393.0,0.111143559217453,22.60000038146973,56.70000076293945,0.0,0.0,0.0,0.0,201.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,253.0,0.0,201.0,240.0,0.0,201.0,241.0,0.0,0.0,20.0,18.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
2021-06-03 01:42:00,21.89999961853028,80.5,396.0,0.111143559217453,22.39999961853028,57.40000152587891,0.0,0.0,0.0,0.0,201.0,152.5,0.0,0.0,0.0,0.0,0.0,0.0,201.0,192.0,0.0,201.0,178.0,0.0,201.0,180.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-03 01:43:00,21.89999961853028,80.5,395.0,0.111143559217453,22.39999961853028,58.5,0.0,0.0,0.0,0.0,201.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,131.0,0.0,201.0,117.0,0.0,201.0,119.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-03 01:44:00,21.89999961853028,80.5,393.0,0.1119207888841629,22.5,59.70000076293945,0.0,0.0,0.0,0.0,201.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,372.0,0.0,201.0,369.0,0.0,201.0,372.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-03 01:45:00,21.89999961853028,80.5999984741211,392.0,0.1119207888841629,22.60000038146973,60.79999923706055,0.0,0.0,0.0,0.0,201.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,310.0,0.0,201.0,287.0,0.0,201.0,288.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-03 01:46:00,21.89999961853028,80.5999984741211,396.0,0.111143559217453,22.60000038146973,61.40000152587891,0.0,0.0,0.0,0.0,201.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,250.0,0.0,201.0,242.0,0.0,201.0,245.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-03 01:47:00,21.89999961853028,80.5999984741211,393.0,0.111143559217453,22.79999923706055,61.90000152587891,0.0,0.0,0.0,0.0,201.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,189.0,0.0,201.0,165.0,0.0,201.0,205.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-03 01:48:00,21.89999961853028,80.5999984741211,392.0,0.111143559217453,22.79999923706055,62.59999847412109,0.0,0.0,0.0,0.0,201.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,127.0,0.0,201.0,134.0,0.0,201.0,165.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-03 01:49:00,21.89999961853028,80.5999984741211,395.0,0.111143559217453,22.89999961853028,62.79999923706055,0.0,0.0,0.0,0.0,201.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,367.0,0.0,201.0,103.0,0.0,201.0,399.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-03 01:50:00,21.89999961853028,80.5999984741211,392.0,0.1103663295507431,22.89999961853028,63.09999847412109,0.0,0.0,0.0,0.0,201.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,305.0,0.0,201.0,342.0,0.0,201.0,330.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-03 01:51:00,21.89999961853028,80.5999984741211,395.0,0.111143559217453,23.10000038146973,63.29999923706055,0.0,0.0,0.0,0.0,201.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,269.0,0.0,201.0,280.0,0.0,201.0,273.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-03 01:52:00,22.0,80.69999694824219,395.0,0.1103663295507431,23.10000038146973,63.20000076293945,0.0,0.0,0.0,0.0,201.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,164.0,0.0,201.0,220.0,0.0,201.0,168.0,0.0,0.0,20.0,18.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
2021-06-03 01:53:00,22.10000038146973,80.5999984741211,395.0,0.1119207888841629,23.20000076293945,59.70000076293945,0.0,0.0,0.0,0.0,201.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,102.0,0.0,201.0,159.0,0.0,201.0,106.0,0.0,0.0,20.0,18.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
2021-06-03 01:54:00,21.89999961853028,80.5999984741211,394.0,0.1103663295507431,23.10000038146973,59.0,0.0,0.0,0.0,0.0,201.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,356.0,0.0,201.0,397.0,0.0,201.0,360.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-03 01:55:00,22.0,80.5,393.0,0.111143559217453,22.89999961853028,57.70000076293945,0.0,0.0,0.0,0.0,201.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,317.0,0.0,201.0,332.5,0.0,201.0,315.0,0.0,0.0,20.0,18.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
2021-06-03 01:56:00,22.0,80.5,394.0,0.1103663295507431,22.70000076293945,56.90000152587891,0.0,0.0,0.0,0.0,201.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,278.0,0.0,201.0,268.0,0.0,201.0,270.0,0.0,0.0,20.0,18.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
2021-06-03 01:57:00,21.89999961853028,80.4000015258789,392.0,0.1103663295507431,22.5,56.40000152587891,0.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,216.5,0.0,201.0,212.5,0.0,201.0,214.5,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-03 01:58:00,22.0,80.30000305175781,392.0,0.1119207888841629,22.29999923706055,58.5,0.0,0.0,0.0,0.0,201.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,155.0,0.0,201.0,157.0,0.0,201.0,159.0,0.0,0.0,20.0,18.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
2021-06-03 01:59:00,21.89999961853028,80.4000015258789,393.0,0.111143559217453,22.39999961853028,59.5,0.0,0.0,0.0,0.0,201.0,52.5,0.0,0.0,0.0,0.0,0.0,0.0,201.0,247.5,0.0,201.0,249.5,0.0,201.0,251.5,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-03 02:00:00,21.89999961853028,80.69999694824219,393.0,0.1103663295507431,22.5,61.09999847412109,0.0,0.0,0.0,0.0,201.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,340.0,0.0,201.0,342.0,0.0,201.0,344.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-03 02:01:00,22.0,80.69999694824219,389.0,0.111143559217453,22.60000038146973,61.70000076293945,0.0,0.0,0.0,0.0,201.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,278.0,0.0,201.0,280.0,0.0,201.0,282.0,0.0,0.0,20.0,18.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
2021-06-03 02:02:00,22.0,80.69999694824219,392.0,0.111143559217453,22.60000038146973,62.79999923706055,0.0,0.0,0.0,0.0,201.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,216.0,0.0,201.0,218.0,0.0,201.0,220.0,0.0,0.0,20.0,18.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
2021-06-03 02:03:00,22.0,80.69999694824219,391.0,0.111143559217453,22.79999923706055,63.0,0.0,0.0,0.0,0.0,201.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,154.0,0.0,201.0,156.0,0.0,201.0,158.0,0.0,0.0,20.0,18.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
2021-06-03 02:04:00,21.89999961853028,80.69999694824219,395.0,0.111143559217453,22.79999923706055,63.59999847412109,0.0,0.0,0.0,0.0,201.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,363.0,0.0,201.0,362.0,0.0,201.0,364.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-03 02:05:00,22.0,80.80000305175781,388.0,0.1119207888841629,22.89999961853028,63.59999847412109,0.0,0.0,0.0,0.0,201.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,302.0,0.0,201.0,313.5,0.0,201.0,315.5,0.0,0.0,20.0,18.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
2021-06-03 02:06:00,22.0,80.9000015258789,393.0,0.111143559217453,22.89999961853028,63.90000152587891,0.0,0.0,0.0,0.0,201.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,261.0,0.0,201.0,265.0,0.0,201.0,267.0,0.0,0.0,20.0,18.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
2021-06-03 02:07:00,22.0,81.0,391.0,0.111143559217453,22.89999961853028,63.90000152587891,0.0,0.0,0.0,0.0,201.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,180.0,0.0,201.0,202.0,0.0,201.0,190.0,0.0,0.0,20.0,18.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
2021-06-03 02:08:00,22.0,81.0,395.0,0.111143559217453,23.10000038146973,63.40000152587891,0.0,0.0,0.0,0.0,201.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,118.0,0.0,201.0,140.0,0.0,201.0,128.0,0.0,0.0,20.0,18.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
2021-06-03 02:09:00,22.10000038146973,80.80000305175781,395.0,0.111143559217453,23.0,59.59999847412109,0.0,0.0,0.0,0.0,201.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,356.0,0.0,201.0,379.0,0.0,201.0,367.0,0.0,0.0,20.0,18.0,19.0,0.0,20.50000190734864,0.0,0.0,0.0,0.0
2021-06-03 02:10:00,22.10000038146973,80.80000305175781,392.0,0.111143559217453,22.79999923706055,58.79999923706055,0.0,0.0,0.0,0.0,201.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,296.0,0.0,201.0,317.0,0.0,201.0,306.0,0.0,0.0,20.0,18.0,19.0,0.0,20.50000190734864,0.0,0.0,0.0,0.0
2021-06-03 02:11:00,22.0,81.0,390.0,0.1103663295507431,22.79999923706055,58.0,0.0,0.0,0.0,0.0,201.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,234.0,0.0,201.0,257.0,0.0,201.0,244.0,0.0,0.0,20.0,18.0,19.0,0.0,20.25000095367432,0.0,0.0,0.0,0.0
2021-06-03 02:12:00,22.0,81.0,391.0,0.1103663295507431,22.79999923706055,57.79999923706055,0.0,0.0,0.0,0.0,201.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,172.0,0.0,201.0,196.0,0.0,201.0,183.0,0.0,0.0,20.0,18.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
2021-06-03 02:13:00,22.0,81.19999694824219,394.0,0.111143559217453,22.70000076293945,57.29999923706055,0.0,0.0,0.0,0.0,201.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,110.0,0.0,201.0,134.0,0.0,201.0,123.0,0.0,0.0,20.0,18.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
2021-06-03 02:14:00,21.89999961853028,81.30000305175781,391.0,0.111143559217453,22.70000076293945,56.90000152587891,0.0,0.0,0.0,0.0,201.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,349.0,0.0,201.0,374.0,0.0,201.0,363.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-03 02:15:00,21.89999961853028,81.5999984741211,393.0,0.111143559217453,22.5,57.20000076293945,0.0,0.0,0.0,0.0,201.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,288.0,0.0,201.0,313.0,0.0,201.0,300.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-03 02:16:00,21.89999961853028,81.5,388.0,0.1103663295507431,22.5,59.20000076293945,0.0,0.0,0.0,0.0,201.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,257.0,0.0,201.0,251.0,0.0,201.0,239.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-03 02:17:00,21.89999961853028,81.5,396.0,0.111143559217453,22.60000038146973,60.09999847412109,0.0,0.0,0.0,0.0,201.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,226.0,0.0,201.0,189.0,0.0,201.0,177.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-03 02:18:00,21.89999961853028,81.4000015258789,391.0,0.111143559217453,22.60000038146973,60.70000076293945,0.0,0.0,0.0,0.0,201.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,164.0,0.0,201.0,127.0,0.0,201.0,115.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-03 02:19:00,21.89999961853028,81.4000015258789,390.0,0.1103663295507431,22.70000076293945,61.40000152587891,0.0,0.0,0.0,0.0,201.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,103.0,0.0,201.0,367.0,0.0,201.0,355.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-03 02:20:00,21.89999961853028,81.30000305175781,395.0,0.1103663295507431,22.79999923706055,62.5,0.0,0.0,0.0,0.0,201.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,344.0,0.0,201.0,305.0,0.0,201.0,295.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-03 02:21:00,21.89999961853028,81.4000015258789,393.0,0.1103663295507431,22.89999961853028,62.90000152587891,0.0,0.0,0.0,0.0,201.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,282.0,0.0,201.0,245.0,0.0,201.0,233.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-03 02:22:00,21.89999961853028,81.5,391.0,0.1095891073346138,23.0,63.29999923706055,0.0,0.0,0.0,0.0,201.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,222.0,0.0,201.0,185.0,0.0,201.0,173.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-03 02:23:00,21.89999961853028,81.5,392.0,0.1119207888841629,23.39999961853028,63.59999847412109,0.0,0.0,0.0,0.0,201.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,160.0,0.0,201.0,123.0,0.0,201.0,142.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-03 02:24:00,22.0,81.4000015258789,391.0,0.1103663295507431,23.39999961853028,61.09999847412109,0.0,0.0,0.0,0.0,201.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,394.0,0.0,201.0,362.0,0.0,201.0,111.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-03 02:25:00,21.89999961853028,81.4000015258789,391.0,0.1103663295507431,23.29999923706055,59.40000152587891,0.0,0.0,0.0,0.0,201.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,325.0,0.0,201.0,301.0,0.0,201.0,350.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-03 02:26:00,22.0,81.30000305175781,391.0,0.111143559217453,22.89999961853028,56.79999923706055,0.0,0.0,0.0,0.0,201.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,264.0,0.0,201.0,239.0,0.0,201.0,289.0,0.0,0.0,20.0,18.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
2021-06-03 02:27:00,21.89999961853028,81.19999694824219,388.0,0.111143559217453,22.70000076293945,56.5,0.0,0.0,0.0,0.0,201.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,196.0,0.0,201.0,178.0,0.0,201.0,228.0,0.0,0.0,20.0,18.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
2021-06-03 02:28:00,22.0,81.19999694824219,393.0,0.1119207888841629,22.60000038146973,56.79999923706055,0.0,0.0,0.0,0.0,201.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,135.0,0.0,201.0,116.0,0.0,201.0,166.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
